940.668,2609.56,115,241.074
938.317,2589.27,115,240.47
767.896,2595.74,115,196.682
767.896,2577.62,115,196.682
766.81,2577.62,115,196.402
720.869,2578.22,115,184.598
720.96,2563.69,115,184.622
687.476,2548.61,115,176.018
687.476,1895.27,115,176.018
686.595,1895.27,115,175.792
686.017,1881.21,115,175.643
718.107,2524.77,115,183.889
719.98,2536.09,115,184.37
719.301,2520.32,115,184.196
719.239,2267.42,115,184.179
708.888,2241.12,115,181.52
708.888,2215.57,115,181.52
708.277,2215.57,115,181.363
753.575,2219.3,115,193.002
752.377,2186.02,115,192.694
757.826,2185.52,115,194.094
757.766,2170.41,115,194.079
759.426,2188.29,115,194.505
759.426,2172.2,115,194.505
757.779,2172.2,115,194.082
742.136,2159.33,115,190.063
741.321,2144.67,115,189.853
735.336,2141.1,115,188.316
734.866,2126.45,115,188.195
733.694,2128.87,115,187.893
733.526,2114.19,115,187.851
740.093,2114.6,115,189.538
740.093,2099.14,115,189.538
739.47,2099.14,115,189.378
733.646,2096.94,115,187.881
732.624,2082.11,115,187.619
753.361,2077.65,115,192.947
753.361,2062.2,115,192.947
753.303,2062.2,115,192.932
759.355,2066.41,115,194.487
759.355,2050.18,115,194.487
758.607,2050.18,115,194.295
753.017,2047.41,115,192.858
753.017,2031.8,115,192.858
752.188,2031.8,115,192.645
750.74,2038.33,115,192.274
750.74,2022.71,115,192.274
750.282,2022.71,115,192.156
751.044,2011.91,115,192.352
750.334,1995.51,115,192.169
749.197,1979.72,115,191.877
728.864,1995.27,115,186.652
728.124,1979.48,115,186.462
735.907,1985.81,115,188.462
734.548,1971.43,115,188.113
729.505,1962.71,115,186.817
729.505,1948.32,115,186.817
729.209,1948.32,115,186.741
741.822,1953.96,115,189.982
741.822,1938.79,115,189.982
741.239,1938.79,115,189.832
741.642,1940.82,115,189.936
741.347,1925.65,115,189.86
741.808,1921.9,115,189.978
741.808,1907.35,115,189.978
740.944,1907.35,115,189.757
741.328,1891.19,115,189.855
740.703,1876.64,115,189.695
750.627,1864.7,115,192.244
750.627,1849.36,115,192.244
749.233,1849.36,115,191.886
748.565,1846.77,115,191.715
748.565,1831.42,115,191.715
747.474,1831.42,115,191.434
747.066,1852.98,115,191.329
739.797,1831.49,115,189.462
739.089,1816.76,115,189.28
737.711,1825.32,115,188.926
736.943,1830.72,115,188.728
737.923,1866.84,115,188.98
737.923,3117.05,115,188.98
736.903,3117.05,115,188.718
741.346,3118.2,115,189.86
740.194,3103.42,115,189.564
734.932,3112.99,115,188.212
734.932,3097.25,115,188.212
734.216,3097.25,115,188.028
735.761,3081.58,115,188.425
734.519,3067.19,115,188.106
724.471,3063.56,115,185.524
723.137,3048.25,115,185.181
724.042,3050.8,115,185.414
724.042,3036.4,115,185.414
723.578,3036.4,115,185.294
736.779,3024.69,115,188.686
735.365,3010.75,115,188.323
733.31,3014.12,115,187.795
733.31,2998.8,115,187.795
733.077,2998.8,115,187.735
726.186,3003.51,115,185.964
725.291,2988.65,115,185.734
728.682,2994.02,115,186.606
727.3,2980.49,115,186.251
724.205,2987.29,115,185.455
720.977,2982.16,115,184.626
720.178,2977.59,115,184.421
722.461,2975.37,115,185.007
722.461,2972.71,115,185.007
721.933,2972.71,115,184.872
729.812,2968.37,115,186.896
729.812,2979.67,115,186.896
729.557,2979.67,115,186.831
726.066,2972.56,115,185.934
726.066,2970.19,115,185.934
725.095,2970.19,115,185.684
715.568,2967.53,115,183.236
714.965,2967.96,115,183.081
723.878,2964.87,115,185.371
724.079,2976.6,115,185.423
722.902,2962.26,115,185.121
730.608,2970.7,115,187.101
730.707,2979.05,115,187.126
730.115,2993.55,115,186.974
726.748,2990.12,115,186.109
726.43,2997.56,115,186.027
726.683,3003.22,115,186.092
726.683,3009.81,115,186.092
725.638,3009.81,115,185.824
730.092,3010.6,115,186.968
729.305,3012.11,115,186.766
730.14,3016.32,115,186.98
730.14,3042.76,115,186.98
729.376,3042.76,115,186.784
723.607,3039.79,115,185.302
723.378,3052.16,115,185.243
730.98,3047.84,115,187.196
730.75,3062.16,115,187.137
722.262,3071.21,115,184.956
722.262,3087.59,115,184.956
721.473,3087.59,115,184.754
721.482,3094.19,115,184.756
721.482,3110.51,115,184.756
721.043,3110.51,115,184.643
728.828,3113.38,115,186.643
727.355,3129.73,115,186.265
721.433,3105.65,115,184.743
721.303,3131.89,115,184.71
720.396,3127.36,115,184.477
719.641,3153.63,115,184.283
719.623,3146.39,115,184.278
719.623,3201.55,115,184.278
719.289,3201.55,115,184.192
719.289,3225.58,115,184.192
718.096,3225.58,115,183.886
719.451,3208.63,115,184.234
719.678,3233.69,115,184.292
719.018,3257.65,115,184.123
719.719,3265.26,115,184.303
718.332,3297.12,115,183.946
718.695,3302.72,115,184.04
716.769,3342.71,115,183.545
716.769,3365.41,115,183.545
714.626,3365.41,115,182.994
716.286,3369.56,115,183.421
712.423,3416.67,115,182.428
712.423,3458.23,115,182.428
711.342,3458.23,115,182.15
714.195,3464.51,115,182.884
714.195,3506.88,115,182.884
710.923,3506.88,115,182.043
710.281,3514.68,115,181.878
710.281,3556.1,115,181.878
708.237,3556.1,115,181.353
705.213,3516.27,115,180.576
702.674,3625.53,115,179.923
701.925,3631.13,115,179.731
697.426,3677.1,115,178.575
701.373,3623.91,115,179.589
698.389,3738.04,115,178.822
694.994,3892.14,115,177.95
694.994,3876.49,115,177.95
691.438,3876.49,115,177.036
698.864,3869.34,115,178.944
698.864,3854.58,115,178.944
695.779,3854.58,115,178.152
692.518,3849.9,115,177.314
689.14,3835.14,115,176.446
686.405,3833.63,115,175.743
682.923,3818.87,115,174.848
678.785,3803.66,115,173.785
683.804,3821.79,115,175.075
679.714,1308.48,115,174.024
674.619,1266.47,115,172.715
672.923,1270.35,115,172.279
672.923,1236.98,115,172.279
667.596,1236.98,115,170.91
662.837,1232.43,115,169.687
662.837,1203.19,115,169.687
658.188,1203.19,115,168.493
663.768,1210.27,115,169.927
659.322,1197.05,115,168.784
654.39,1204.81,115,167.517
650.7,1102.99,124.885,158.129
659.133,1103.66,124.538,160.26
654.063,1076.75,128.606,155.631
648.587,1088.97,127.024,155.861
648.587,1047.86,133.101,150.725
644.647,1047.86,133.314,149.815
645.35,1056.35,132.01,151.031
637.313,1028.51,136.663,145.753
642.433,1028.89,136.284,146.963
638.923,996.7,141.382,142.224
638.923,984.294,143.26,140.707
629.775,984.294,144.011,138.717
630.951,994.257,142.372,140.174
620.35,981.254,145.27,136.307
615.638,984.441,145.149,135.659
617.459,973.498,146.758,134.768
617.459,978.691,145.924,135.379
612.496,978.691,146.344,134.305
616.403,963.034,148.535,133.312
606.199,950.03,151.619,129.642
610.786,963.162,149.028,132.131
605.82,967.96,148.687,131.625
605.82,954.11,150.981,130.031
600.879,954.11,151.452,128.988
590.779,954.505,152.348,126.9
580.585,940.654,155.764,123.228
583.271,941.001,155.431,123.825
579.252,1008.88,143.795,130.426
578.619,926.944,158.394,121.322
570.385,988.031,148.214,126.203
572.276,989.618,147.775,126.787
568.292,976.453,150.493,124.503
570.507,983.373,149.049,125.727
570.507,985.822,148.605,125.991
564.795,976.716,150.744,123.776
561.103,964.937,153.243,121.734
561.668,971.033,152.064,122.5
561.668,979.791,150.442,123.427
554.36,979.791,151.057,121.844
551.61,966.083,153.887,119.827
547.368,972.159,153.107,119.545
549.046,966.891,153.964,119.362
544.313,3387.57,115,139.233
538.562,3436.57,115,137.755
543.73,3428.37,115,139.083
539.373,3416.34,115,137.964
539.799,3433.12,115,138.073
529.749,3420.17,115,135.491
527.853,3406.54,115,135.004
527.853,3393.58,115,135.004
524.326,3393.58,115,134.098
528.353,3237.64,115,135.132
528.353,3225.28,115,135.132
523.812,3225.28,115,133.966
521.21,3316.73,115,133.297
517.786,3304.16,115,132.417
517.786,3290.85,115,132.417
513.727,3290.85,115,131.374
510.941,3151.34,115,130.658
508.5,3169.35,115,130.031
504.823,3158.19,115,129.087
500.131,3145.82,115,127.881
497.39,3133.97,115,127.177
498.751,3122.4,115,127.526
498.751,3110.56,115,127.526
494.877,3110.56,115,126.531
496.041,3143.12,115,126.83
496.041,3131.93,115,126.83
492.286,3131.93,115,125.865
489.786,3132.63,115,125.223
489.786,3135.82,115,125.223
482.702,3135.82,115,123.403
485.936,3074.55,115,124.233
482.347,3281.7,115,123.311
481.239,3059.11,115,123.027
478.613,3279.58,115,122.352
477.489,3058.76,115,122.063
467.829,3257.36,115,119.581
470.768,3039.39,115,120.336
468.388,3247.87,115,119.725
466.062,3025.79,115,119.127
463.13,3022,115,118.374
463.457,3014.48,115,118.458
460.334,3002.68,115,117.655
459.349,3001.92,115,117.402
459.349,2990.13,115,117.402
456.038,2990.13,115,116.551
453.196,2995.21,115,115.821
453.196,2984.07,115,115.821
449.15,2984.07,115,115
444.788,2988.38,115,115
444.788,2976.59,115,115
440.858,2976.59,115,115
436.918,3085.41,115,115
432.463,3070.77,115,115
432.463,3058.93,115,115
428.429,3058.93,115,115
433.935,2987.38,115,115
433.935,3071.56,115,115
429.887,3071.56,115,115
433.202,3112.13,115,115
426.363,3100.28,115,115
427.127,3113.8,115,115
427.127,3102.68,115,115
424.028,3102.68,115,115
421.603,3105.11,115,115
418.015,3093.08,115,115
416.067,3101.41,115,115
416.067,3089.39,115,115
412.097,3089.39,115,115
416.126,3058.56,115,115
416.126,3047.44,115,115
411.899,3047.44,115,115
407.374,3057.05,115,115
407.374,3045.03,115,115
402.506,3058.25,115,115
402.506,3046.23,115,115
398.872,3046.23,115.522,115
403.929,3054.21,115,115
400.168,3043.1,115,115
393.031,3024.42,118.223,115
389.692,3012.4,119.767,115
391.93,3007.2,118.733,115
391.93,2995.17,118.733,115
386.368,2995.17,121.305,115
386.271,3003.75,121.35,115
386.271,2992.63,121.35,115
379.659,2992.63,124.408,115
383.849,2961.46,122.47,115
383.849,2979.85,122.47,115
379.889,2979.85,124.301,115
376.096,2967.83,126.056,115
370.425,2967.38,128.678,115
370.425,2956.26,128.678,115
364.02,2956.26,131.641,115
372.175,2898.74,127.869,115
366.285,2901.3,130.593,115
362.228,2943.46,132.469,115
364.235,2933.82,131.542,115
361.314,2933.89,132.892,115
353.332,2930.18,136.584,115
353.332,2916.84,136.584,115
348.981,2916.84,138.596,115
355.718,2922.48,135.48,115
348.144,2909.98,138.983,115
343.998,2896.65,140.901,115
341.579,2903.98,142.02,115
339.426,2885.22,143.015,115
339.426,2872.33,143.015,115
337.18,2872.33,144.054,115
336.415,2849.25,144.408,115
333.578,2836.35,145.72,115
327.202,2862.51,148.669,115
323.937,2849.58,150.179,115
327.024,2835.53,148.752,115
321.724,2823.51,151.202,115
315.052,2828.77,154.288,115
315.052,2814.54,154.288,115
310.537,2814.54,156.377,115
317.198,2824.73,153.296,115
317.198,2810.9,153.296,115
313.139,2810.9,155.173,115
309.651,2797.06,156.787,115
306.905,2784.45,158.057,115
304.033,2770.63,159.385,115
301.774,2756.81,160.43,115
299.654,2767.71,161.41,115
299.567,2744.76,161.45,115
299.567,2730.95,161.45,115
302.155,2730.95,160.253,115
305.428,2711.99,158.739,115
313.039,2698.58,155.219,115
315.974,2705.12,153.862,115
315.974,2690.39,153.862,115
311.288,2690.39,156.029,115
307.465,2703.51,157.797,115
300.56,2681.99,160.991,115
296.216,2668.59,163,115
296.55,2655.66,162.846,115
296.55,2641.35,162.846,115
294.601,2641.35,163.747,115
296.76,2654.11,162.748,115
296.76,2639.79,162.748,115
295.038,2639.79,163.545,115
288.284,2650.15,166.669,115
288.284,2637.16,166.669,115
287.696,2637.16,166.941,115
290.407,2642.43,165.687,115
289.106,2628.52,166.288,115
291.741,2609.88,165.07,115
290.385,2595.56,165.697,115
292.988,2581.66,164.493,115
291.401,2591.09,165.227,115
291.401,2577.19,165.227,115
307.806,2577.19,157.64,115
308.271,2571.19,157.425,115
314.556,2557.28,154.518,115
316.021,2550.5,153.84,115
322.302,2537.01,150.935,115
356.661,2506.67,135.044,115
356.661,2493.19,135.044,115
390.349,2493.19,119.464,115
393.897,2506.87,117.823,115
393.897,2494.31,117.823,115
4470.38,2494.31,115,300
4477.73,2501.32,115,300
4475.03,2489.19,115,300
4471.15,2484.11,115,300
4471.15,2468.41,115,300
4466.69,2468.41,115,300
4464.13,2465.19,115,300
4458.08,2446.84,115,300
4459.56,2444.29,115,300
4459.56,2422.81,115,300
4489.1,2422.81,115,300
4538.38,2439.22,115,300
4538.38,2418.2,115,300
5297.56,2418.2,115,300
5726.23,2415.04,115,300
5726.23,2394.02,115,300
6249.87,2394.02,115,300
680.693,2395.27,115,174.275
626.279,2367.39,115,160.294
626.279,2350.4,115,160.294
624.923,2350.4,115,159.945
606.442,2362.73,115,155.197
604.164,2341.05,115,154.612
604.186,2329.06,115,154.617
608.313,2312.57,115,155.678
607.443,2298.78,115,155.454
621.667,2321.91,115,159.109
620.965,2308.09,115,158.928
620.965,2294.27,115,158.928
620.586,2294.27,115,158.831
613.401,2270.31,115,156.985
613.341,2257.89,115,156.97
636.852,2286.67,115,163.01
636.852,2272.87,115,163.01
636.759,2272.87,115,162.987
647.996,2529.98,115,165.874
647.338,2515.29,115,165.705
648.427,2502.53,115,165.985
648.427,2489.23,115,165.985
648.068,2489.23,115,165.892
681.512,2472.86,115,174.486
680.529,2458.87,115,174.233
919.096,2453.86,115,235.532
919.096,2257.03,115,235.532
918.854,2257.03,115,235.469
1250.79,2220.01,115,300
1249.99,2148.24,115,300
1233.57,2181.91,115,300
1233.57,2056.01,115,300
1232.5,2056.01,115,300
1201.55,2054.86,115,300
1201.55,1621.07,115,300
1199.17,1621.07,115,300
653.606,1629.4,115,167.315
652.432,1553.12,115,167.014
637.778,1571,115,163.249
635.904,1553.79,115,162.767
627.014,1570.42,115,160.483
627.014,1556.31,115,160.483
626.774,1556.31,115,160.421
623.248,1523.09,115,159.515
622.248,1510.65,115,159.258
619.581,1531.89,115,158.573
619.581,1518.11,115,158.573
619.023,1518.11,115,158.43
627.954,1524.41,115,160.724
627.882,1509.34,115,160.706
627.882,1495.96,115,160.706
626.944,1495.96,115,160.465
635.171,1336.79,115,162.579
635.26,1323.41,115,162.602
641.633,1313.75,115,164.239
640.977,1300.66,115,164.071
648.495,1303.93,115,166.002
648.399,1289.61,115,165.978
662.781,1281.23,115,169.673
662.781,1268.16,115,169.673
662.435,1268.16,115,169.584
667.775,1278.75,115,170.956
667.775,1264.69,115,170.956
667.124,1264.69,115,170.789
676.433,1259.7,115,173.181
676.433,1245.68,115,173.181
675.943,1245.68,115,173.055
675.546,1250.59,115,172.953
675.546,1235.59,115,172.953
674.802,1235.59,115,172.762
709.378,1233.08,115,181.646
709.285,1219.04,115,181.622
754.153,1215.93,115,193.15
754.153,1200.21,115,193.15
752.599,1200.21,115,192.751
802.705,1195.38,115,205.626
802.705,1179.45,115,205.626
802.368,1179.45,115,205.539
814.024,1177.51,115,208.534
814.024,1161.8,115.616,207.213
813.118,1161.8,115.619,206.982
734.584,1155.1,116.645,185.976
734.08,1139.38,118.387,183.587
716.9,1126.14,120.185,177.431
716.126,1111.61,121.918,175.209
699.753,1125.99,120.538,173.164
699.271,1111.45,122.376,171.066
724.968,1117.74,120.988,178.239
724.968,1102.23,122.761,176.043
724.458,1102.23,122.777,175.92
724.458,1087.92,124.415,173.897
723.573,1087.92,124.447,173.685
738.094,1082.26,124.531,176.347
737.21,1066.97,126.227,173.937
760.893,1072.98,124.555,180.397
760.893,1057.68,126.056,178.121
760.277,1057.68,126.086,177.978
820.322,1053.01,123.43,191.216
820.322,1037.71,124.528,188.751
819.97,1037.71,124.548,188.671
859.738,1034.79,122.375,197.275
858.488,1018.73,123.331,194.274
969.941,1022.24,115.842,220.001
969.941,1006.17,115.933,216.909
968.997,1006.17,116.001,216.699
871.093,1017.75,122.534,196.939
871.093,1000.7,123.374,194.014
870.414,1000.7,123.424,193.864
824.593,981.483,128.197,180.636
729.458,969.454,137.472,158.301
729.458,955.554,139.019,156.339
729.023,955.554,139.061,156.247
722.842,954.514,139.765,154.795
722.597,939.668,141.484,152.671
730.023,937.531,140.965,153.915
730.023,921.937,142.693,151.716
964.789,921.937,116.973,199.692
960.991,929.722,117.315,200.392
961.077,914.871,117.447,197.595
973.163,909.485,116.108,199.013
972.264,893.912,116.284,195.847
972.393,896.048,116.258,196.282
971.684,880.501,116.419,193.167
971.684,1202.18,115,249.044
971.238,1202.18,115,248.929
963.323,855.922,117.696,186.877
962.661,1177.38,115,246.725
957.966,1188.92,115,245.519
957.705,1173.03,115,245.452
956.787,1156.22,115.159,242.577
957.317,1146.44,115.267,240.838
957.317,1130.54,115.447,237.796
946.784,1138.77,115.5,236.733
945.792,1135.95,115.56,235.953
865.74,1134.89,116.827,215.785
864.455,3690.32,115,221.492
749.176,3684.06,115,191.872
748.355,3667.61,115,191.661
743.54,3664.96,115,190.424
743.54,3649.48,115,190.424
730.839,3653.61,115,187.16
730.509,3639.1,115,187.075
722.954,3635.75,115,185.134
722.908,3621.28,115,185.122
725.194,3621.85,115,185.71
726.821,3608.56,115,186.128
726.821,3593.88,115,186.128
726.364,3593.88,115,186.01
737.881,3596.69,115,188.969
737.881,3583.02,115,188.969
737.362,3583.02,115,188.836
736.836,3579.77,115,188.701
736.315,3563.96,115,188.567
735.901,3562.86,115,188.461
735.901,3548.03,115,188.461
735.891,3547.08,115,188.458
736.118,3533.45,115,188.516
735.464,3536.8,115,188.348
735.404,3522.01,115,188.333
743.278,3517.39,115,190.356
743.278,3543.31,115,190.356
742.173,3543.31,115,190.072
741.794,4250.8,115,189.975
744.313,4258.33,115,190.622
743.782,4243.96,115,190.486
751.567,4239.91,115,192.486
751.294,4225.54,115,192.416
752.783,4232.61,115,192.799
752.846,4216.09,115,192.815
753.323,4198.06,115,192.937
753.323,4183.01,115,192.937
752.771,4183.01,115,192.795
754.861,4170.25,115,193.332
754.861,4154.55,115,193.332
753.805,4154.55,115,193.061
747.239,4173.8,115,191.374
747.239,4157.37,115,191.374
748.06,4150.59,115,191.585
747.214,4135.66,115,191.367
742.509,4130.37,115,190.159
742.601,4114.68,115,190.182
737.435,1516.59,115,188.855
737.435,1459.38,115,188.855
736.531,1459.38,115,188.622
737.523,1494,115,188.877
737.523,1442.19,115,188.877
737.109,1442.19,115,188.771
736.895,1410.99,115,188.716
735.924,1396.46,115,188.467
737.455,1379.57,115,188.86
737.413,1364.55,115,188.849
735.272,1362.99,115,188.299
735.272,1324.56,115,188.299
734.865,1324.56,115,188.195
734.009,1322.08,115,187.975
733.856,1290.71,115,187.935
733.856,1239.01,115,187.935
733.317,1239.01,115,187.797
737.644,1255.9,115,188.909
737.703,1217.92,115,188.924
736.965,1181.47,115,188.734
749.426,1178.18,115,191.936
749.426,1148.79,117.202,188.814
748.954,1148.79,117.206,188.695
734.472,1149.2,117.298,185.098
734.337,1119.54,120.572,180.8
751.013,1122.22,119.922,185.3
751.139,1086.01,123.639,180.005
740.451,1085.83,124.056,177.424
740.451,1042.21,128.731,171.125
739.487,1042.21,128.785,170.904
740.34,1044.01,128.544,171.359
740.513,1019.17,131.189,167.82
740.061,1004.63,132.776,165.625
740.822,1003.35,132.856,165.61
740.667,981.849,135.159,162.484
741.009,980.177,135.308,162.318
753.874,965.688,135.686,162.984
750.157,953.433,137.274,160.407
760.512,940.028,137.59,160.614
760.687,925.587,138.978,158.52
781.283,931.546,136.229,163.649
780.821,917.136,137.553,161.369
773.523,915.079,138.556,159.577
773.523,901.041,139.842,157.472
768.541,901.041,140.434,156.476
773.68,896.804,140.211,156.868
773.68,881.498,141.611,154.576
765.556,881.498,142.645,152.984
750.27,885.562,144.177,150.579
750.27,871.561,145.599,148.552
745.275,871.561,146.257,147.584
735.021,858.517,149.017,143.752
742.141,852.67,148.654,144.277
731.287,844.495,151.068,141.068
731.287,840.541,151.502,140.512
713.344,840.541,154.106,137.152
720.49,834.747,153.731,137.689
706.9,820.373,157.465,133.217
702.785,825.228,157.506,133.116
702.785,817.78,158.414,132.115
698.162,817.78,159.131,131.272
696.59,821.02,158.971,131.416
696.59,806.969,160.721,129.547
691.721,806.969,161.499,128.669
678.475,811.803,162.975,126.906
658.478,810.32,166.337,123.096
672.293,806.071,164.724,125.052
653.901,798.939,168.689,120.856
651.529,796.64,169.407,120.149
651.529,798.402,169.154,120.367
646.901,798.402,169.91,119.54
640.099,797.656,171.133,118.236
640.099,783.969,173.172,116.58
627.727,783.969,175.272,114.409
633.291,789.199,173.533,116.011
633.291,796.549,172.417,116.89
619.793,796.549,174.634,114.486
613.445,798.699,175.332,113.604
609.319,784.403,178.326,111.229
614.792,796.374,175.484,113.575
596.588,794.194,178.841,110.09
593.914,804.937,177.467,110.812
580.688,791.054,182.018,106.925
584.094,806.604,178.755,109.228
572.187,818.037,178.617,108.306
565.914,805.202,181.917,105.804
566.963,820.356,179.006,107.597
566.963,817.553,179.514,107.3
551.52,817.553,181.909,104.483
553.346,836.754,178.035,106.796
543.194,817.464,183.218,102.954
530.305,839.373,180.9,102.757
532.954,849.902,178.449,104.294
528.662,862.142,176.629,104.684
527.854,864.81,176.209,104.79
524.9,3469.19,115,134.245
523.546,3488.86,115,133.897
520.924,3475.28,115,133.224
522.41,3471.52,115,133.605
515.436,3458.72,115,131.813
510.531,3458.8,115,130.553
514.548,3443.74,115,131.585
515.323,3432.14,115,131.784
515.323,3419.34,115,131.784
511.98,3419.34,115,130.926
505.068,3415.83,115,129.149
501.591,3403.67,115,128.256
507.252,3409.15,115,129.711
507.252,3396.35,115,129.711
504.596,3396.35,115,129.028
499.87,3393.8,115,127.814
497.288,3382.41,115,127.15
495.059,3381.89,115,126.578
491.268,3370.49,115,125.604
491.001,3373.07,115,125.535
487.919,3360.92,115,124.743
488.473,3366.51,115,124.885
484.477,3353.7,115,123.859
484.477,3342.31,115,123.859
475.444,3342.31,115,121.538
474.179,3333.83,115,121.213
470.251,3322.44,115,120.203
474.886,3320.4,115,121.394
470.942,3310.65,115,120.381
465.99,3303.95,115,119.109
465.99,3291.91,115,119.109
461.473,3291.91,115,117.948
457.049,3287.45,115,116.811
457.049,3275.29,115,116.811
454.137,3275.29,115,116.063
457.423,3267.72,115,116.907
457.423,3256.33,115,116.907
453.683,3256.33,115,115.946
446.338,3256.06,115,115
446.338,3243.91,115,115
443.571,3243.91,115,115
442.699,3251.83,115,115
442.699,3239.79,115,115
437.903,3239.79,115,115
445.405,3234.42,115,115
435.349,3222.26,115,115
440.311,3221.14,115,115
440.311,3209.75,115,115
433.879,3209.75,115,115
433.448,3206.05,115,115
430.01,3193.89,115,115
430.176,3192.94,115,115
430.176,3181.55,115,115
426.389,3181.55,115,115
425.364,3180.97,115,115
415.06,3164.98,115,115
415.06,3153.59,115,115
411.827,3153.59,115,115
419.034,3157.07,115,115
419.034,3144.92,115,115
415.919,3144.92,115,115
412.758,3133.53,115,115
406.129,3137.04,115,115
398.439,3124.24,115.722,115
402.608,3126.89,115,115
402.608,3115.5,115,115
398.847,3115.5,115.533,115
400.194,3106.76,115,115
396.629,3094.61,116.559,115
392.818,3091.26,118.322,115
387.241,3079.87,120.901,115
391.965,3081.05,118.716,115
385.177,3068.25,121.856,115
382.693,3064.75,123.005,115
386.673,3056.35,121.164,115
377.007,3040.45,125.634,115
377.007,3029.06,125.634,115
373.331,3029.06,127.334,115
373.527,3031.14,127.244,115
369.373,3018.34,129.165,115
368.399,3016.8,129.615,115
366.37,3005.41,130.554,115
365.23,3007.83,131.081,115
365.23,2995.68,131.081,115
361.996,2995.68,132.577,115
360.392,3005.36,133.318,115
356.433,2992.57,135.15,115
350.048,2983.34,138.103,115
346.369,2969.77,139.804,115
350.206,2975.33,138.03,115
350.206,2962.53,138.03,115
346.175,2962.53,139.894,115
346.175,2949.62,139.894,115
339.65,2949.62,142.912,115
334.947,2945.22,145.087,115
334.947,2932.42,145.087,115
330.246,2932.42,147.261,115
336.056,2946.21,144.574,115
326.401,2920.24,149.04,115
326.401,2907.44,149.04,115
321.882,2907.44,151.129,115
321.178,2910.18,151.455,115
318.11,2897.29,152.874,115
322.035,2897.22,151.059,115
322.035,2882.91,151.059,115
317.409,2882.91,153.198,115
314.836,2872.41,154.388,115
311.633,2851.6,155.87,115
311.633,2837.94,155.87,115
308.409,2837.94,157.361,115
308.441,2853.53,157.346,115
304.931,2840.63,158.969,115
304.338,2844.48,159.244,115
299.64,2824.84,161.417,115
299.64,2811.21,161.417,115
297.118,2811.21,162.583,115
297.406,2807.49,162.45,115
294.518,2793.83,163.786,115
292.601,2788.72,164.672,115
292.601,2774.97,164.672,115
284.441,2774.97,168.446,115
291.289,2783.33,165.279,115
291.289,2769.69,165.279,115
287.743,2769.69,166.919,115
285.272,2773.89,168.061,115
283.695,2760.92,168.791,115
283.003,2768.53,169.111,115
280.743,2831.15,170.156,115
289.326,2788.26,166.187,115
288.769,2841.22,166.444,115
436.646,2827.01,115,115
368.244,2815.6,129.687,115
408.384,2802.79,115,115
413.756,2805.34,115,115
413.756,2792.84,115,115
524.573,2792.84,115,134.161
488.35,2801.52,115,124.854
632.078,2790.02,115,161.784
610.678,2783.47,115,156.285
610.678,2771.48,115,156.285
702.591,2771.48,115,179.902
752.238,2773.54,115,192.658
751.287,2758.79,115,192.414
763.185,2761.99,115,195.471
762.911,2724.86,115,195.401
763.047,2714.42,115,195.436
755.398,2631,115,193.47
755.398,2616,115,193.47
755.374,2616,115,193.464
750.623,2611.76,115,192.243
749.595,2596.77,115,191.979
751.817,2590.15,115,192.55
751.817,2573.78,115,192.55
750.792,2573.78,115,192.287
741.961,2577.28,115,190.018
740.578,2561.66,115,189.663
733.78,2558.7,115,187.916
733.607,2544.48,115,187.871
747.179,2545.04,115,191.359
747.179,2530.14,115,191.359
746.447,2530.14,115,191.17
745.16,2527.22,115,190.84
744.749,2511.59,115,190.734
744.749,2496,115,190.734
743.281,2496,115,190.357
746.51,2494.89,115,191.187
746.706,2479.97,115,191.237
743.938,2475.62,115,190.526
742.499,2460.75,115,190.156
736.439,2467.25,115,188.599
735.895,2451.65,115,188.459
731.008,2453.85,115,187.204
730.438,2438.99,115,187.057
730.998,2442.32,115,187.201
729.783,2428.19,115,186.889
742.48,2420.1,115,190.151
742.48,2404.55,115,190.151
741.681,2404.55,115,189.946
737.66,2415.56,115,188.913
742.318,2394.35,115,190.109
742.813,2379.48,115,190.237
740.093,2372.63,115,189.538
740.093,2357.81,115,189.538
739.441,2357.81,115,189.37
734.071,2366.76,115,187.99
733.002,2351.25,115,187.716
728.531,2353.87,115,186.567
727.677,2339.76,115,186.348
725.881,2345.34,115,185.886
725.881,2331.25,115,185.886
725.258,2331.25,115,185.726
732.974,2326.57,115,187.709
732.974,2310.37,115,187.709
732.37,2310.37,115,187.553
739.881,2296.4,115,189.483
739.423,2281.65,115,189.366
739.269,2266.91,115,189.326
728.213,2272.61,115,186.485
727.476,2258.58,115,186.296
727.025,2244.56,115,186.18
720.379,2242.03,115,184.472
720.451,2226.6,115,184.491
718.106,2235.41,115,183.888
717.356,2238.04,115,183.696
719.559,2272.83,115,184.262
719.559,2269.98,115,184.262
719.36,2269.98,115,184.211
743.803,2276.69,115,190.491
745.327,2556.66,115,190.883
745.327,2541.9,115,190.883
744.827,2541.9,115,190.754
741.791,2545.58,115,189.974
741.791,2531.29,115,189.974
740.675,2531.29,115,189.687
741.115,2527.1,115,189.8
740.647,2511.47,115,189.68
755.63,2452.85,115,193.53
745.086,2329.68,115,190.821
744.318,2314.47,115,190.623
744.635,2320.46,115,190.705
744.187,2305.24,115,190.59
748.946,2460.68,115,191.812
748.836,2445.54,115,191.784
748.207,2341.65,115,191.623
747.056,2325.99,115,191.327
750.529,2265.92,115,192.219
750.529,2249.81,115,192.219
750.657,2249.81,115,192.252
741.462,2408.65,115,189.889
740.101,2393.65,115,189.54
